age,sex,yes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
85,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
85,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
86,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
86,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
87,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
87,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
88,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
88,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
89,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
89,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
90,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
90,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
91,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
91,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
92,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
92,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
93,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
93,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
94,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
94,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
95,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
95,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
96,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
96,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
97,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
97,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
98,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
98,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
99,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
99,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
100,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
100,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
101,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
101,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
102,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
102,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
103,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
103,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
104,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
104,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
105,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
105,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
106,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
106,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
107,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
107,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
108,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
108,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
109,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
109,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
110,female,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
110,male,9.28,9.28,8.54231011514753,7.87034322138367,7.25824386149485,6.7006782584073195,6.1927878371482095,5.73014688767367,5.30872399964188,4.92484693307704,4.57517061881072,4.25664800985922,3.96650352973868,3.7022088863489,3.4614610406704,3.24216213829588,3.0424012289214803,2.86043761450293,2.6946856809742004,2.5437010813535497,2.4061681498378102,2.28088843721256,1.0
